City1,Country1,City2,Country2,1070
City43,Country43,City87,Country87,1504
City43,Country43,City88,Country88,431
City43,Country43,City89,Country89,2896
City43,Country43,City90,Country90,1840
City43,Country43,City91,Country91,1732
City43,Country43,City92,Country92,1769
City43,Country43,City93,Country93,1689
City43,Country43,City94,Country94,1778
City43,Country43,City95,Country95,825
City43,Country43,City96,Country96,713
City43,Country43,City97,Country97,2838
City43,Country43,City98,Country98,1067
City43,Country43,City99,Country99,1795
City43,Country43,City100,Country100,1355
City44,Country44,City45,Country45,732
City44,Country44,City46,Country46,2921
City44,Country44,City47,Country47,2142
City44,Country44,City48,Country48,203
City44,Country44,City49,Country49,1301
City44,Country44,City50,Country50,1515
City44,Country44,City51,Country51,1050
City44,Country44,City52,Country52,2321
City44,Country44,City53,Country53,2665
City44,Country44,City54,Country54,509
City44,Country44,City55,Country55,784
City44,Country44,City56,Country56,2819
City44,Country44,City57,Country57,2907
City44,Country44,City58,Country58,2168
City44,Country44,City59,Country59,927
City44,Country44,City60,Country60,2513
City44,Country44,City61,Country61,2550
City44,Country44,City62,Country62,1725
City44,Country44,City63,Country63,817
City44,Country44,City64,Country64,2775
City44,Country44,City65,Country65,2823
City44,Country44,City66,Country66,2500
City44,Country44,City67,Country67,2019
City44,Country44,City68,Country68,544
City44,Country44,City69,Country69,1884
City44,Country44,City70,Country70,226
City44,Country44,City71,Country71,474
City44,Country44,City72,Country72,615
City44,Country44,City73,Country73,2738
City44,Country44,City74,Country74,2016
City44,Country44,City75,Country75,1256
City44,Country44,City76,Country76,2100
City44,Country44,City77,Country77,1637
City44,Country44,City78,Country78,1829
City44,Country44,City79,Country79,1824
City44,Country44,City80,Country80,1425
City44,Country44,City81,Country81,1618
City44,Country44,City82,Country82,1053
City44,Country44,City83,Country83,1156
City44,Country44,City84,Country84,806
City44,Country44,City85,Country85,2090
City44,Country44,City86,Country86,599
City44,Country44,City87,Country87,1844
City44,Country44,City88,Country88,2386
City44,Country44,City89,Country89,158
City44,Country44,City90,Country90,553
City44,Country44,City91,Country91,552
City44,Country44,City92,Country92,682
City44,Country44,City93,Country93,2049
City44,Country44,City94,Country94,607
City44,Country44,City95,Country95,786
City44,Country44,City96,Country96,1374
City44,Country44,City97,Country97,2041
City44,Country44,City98,Country98,1269
City44,Country44,City99,Country99,2084
City44,Country44,City100,Country100,2842
City45,Country45,City46,Country46,540
City45,Country45,City47,Country47,2246
City45,Country45,City48,Country48,2583
City45,Country45,City49,Country49,1855
City45,Country45,City50,Country50,559
City45,Country45,City51,Country51,283
City45,Country45,City52,Country52,2394
City45,Country45,City53,Country53,817
City45,Country45,City54,Country54,156
City45,Country45,City55,Country55,1571
City45,Country45,City56,Country56,676
City45,Country45,City57,Country57,1077
City45,Country45,City58,Country58,1713
City45,Country45,City59,Country59,1400
City45,Country45,City60,Country60,2312
City45,Country45,City61,Country61,974
City45,Country45,City62,Country62,2731
City45,Country45,City63,Country63,1827
City45,Country45,City64,Country64,2027
City45,Country45,City65,Country65,2650
City45,Country45,City66,Country66,2964
City45,Country45,City67,Country67,1227
City45,Country45,City68,Country68,688
City45,Country45,City69,Country69,1599
City45,Country45,City70,Country70,2016
City45,Country45,City71,Country71,2815
City45,Country45,City72,Country72,513
City45,Country45,City73,Country73,2454
City45,Country45,City74,Country74,288
City45,Country45,City75,Country75,2490
City45,Country45,City76,Country76,2999
City45,Country45,City77,Country77,2139
City45,Country45,City78,Country78,1433
City45,Country45,City79,Country79,963
City45,Country45,City80,Country80,2529
City45,Country45,City81,Country81,2645
City45,Country45,City82,Country82,2573
City45,Country45,City83,Country83,994
City45,Country45,City84,Country84,2587
City45,Country45,City85,Country85,800
City45,Country45,City86,Country86,1646
City45,Country45,City87,Country87,458
City45,Country45,City88,Country88,1362
City45,Country45,City89,Country89,1057
City45,Country45,City90,Country90,209
City45,Country45,City91,Country91,1187
City45,Country45,City92,Country92,244
City45,Country45,City93,Country93,783
City45,Country45,City94,Country94,1607
City45,Country45,City95,Country95,550
City45,Country45,City96,Country96,2894
City45,Country45,City97,Country97,2347
City45,Country45,City98,Country98,403
City45,Country45,City99,Country99,2045
City45,Country45,City100,Country100,640
City46,Country46,City47,Country47,437
City46,Country46,City48,Country48,1188
City46,Country46,City49,Country49,58
City46,Country46,City50,Country50,653
City46,Country46,City51,Country51,1225
City46,Country46,City52,Country52,1043
City46,Country46,City53,Country53,1182
City46,Country46,City54,Country54,2457
City46,Country46,City55,Country55,554
City46,Country46,City56,Country56,2751
City46,Country46,City57,Country57,2133
City46,Country46,City58,Country58,158
City46,Country46,City59,Country59,1795
City46,Country46,City60,Country60,822
City46,Country46,City61,Country61,2448
City46,Country46,City62,Country62,924
City46,Country46,City63,Country63,92
City46,Country46,City64,Country64,1205
City46,Country46,City65,Country65,330
City46,Country46,City66,Country66,832
City46,Country46,City67,Country67,2660
City46,Country46,City68,Country68,1525
City46,Country46,City69,Country69,821
City46,Country46,City70,Country70,384
City46,Country46,City71,Country71,120
City46,Country46,City72,Country72,2770
City46,Country46,City73,Country73,895
City46,Country46,City74,Country74,1034
City46,Country46,City75,Country75,1207
City46,Country46,City76,Country76,2160
City46,Country46,City77,Country77,949
City46,Country46,City78,Country78,2823
City46,Country46,City79,Country79,2539
City46,Country46,City80,Country80,2567
City46,Country46,City81,Country81,658
City46,Country46,City82,Country82,2458
City46,Country46,City83,Country83,1160
City46,Country46,City84,Country84,2840
City46,Country46,City85,Country85,2047
City46,Country46,City86,Country86,1313
City46,Country46,City87,Country87,1481
City46,Country46,City88,Country88,2123
City46,Country46,City89,Country89,571
City46,Country46,City90,Country90,1475
City46,Country46,City91,Country91,424
City46,Country46,City92,Country92,2546
City46,Country46,City93,Country93,2483
City46,Country46,City94,Country94,2026
City46,Country46,City95,Country95,2917
City46,Country46,City96,Country96,2672
City46,Country46,City97,Country97,1787
City46,Country46,City98,Country98,1862
City46,Country46,City99,Country99,1140
City46,Country46,City100,Country100,566
City47,Country47,City48,Country48,1569
City47,Country47,City49,Country49,147
City47,Country47,City50,Country50,2051
City47,Country47,City51,Country51,2427
City47,Country47,City52,Country52,2459
City47,Country47,City53,Country53,2134
City47,Country47,City54,Country54,1079
City47,Country47,City55,Country55,133
City47,Country47,City56,Country56,730
City47,Country47,City57,Country57,107
City47,Country47,City58,Country58,465
City47,Country47,City59,Country59,1560
City47,Country47,City60,Country60,2681
City47,Country47,City61,Country61,576
City47,Country47,City62,Country62,1673
City47,Country47,City63,Country63,88
City47,Country47,City64,Country64,2518
City47,Country47,City65,Country65,2009
City47,Country47,City66,Country66,425
City47,Country47,City67,Country67,198
City47,Country47,City68,Country68,226
City47,Country47,City69,Country69,856
City47,Country47,City70,Country70,2823
City47,Country47,City71,Country71,1081
City47,Country47,City72,Country72,2221
City47,Country47,City73,Country73,540
City47,Country47,City74,Country74,2343
City47,Country47,City75,Country75,1928
City47,Country47,City76,Country76,2429
City47,Country47,City77,Country77,2237
City47,Country47,City78,Country78,2816
City47,Country47,City79,Country79,1366
City47,Country47,City80,Country80,2930
City47,Country47,City81,Country81,449
City47,Country47,City82,Country82,703
City47,Country47,City83,Country83,1493
City47,Country47,City84,Country84,392
City47,Country47,City85,Country85,2587
City47,Country47,City86,Country86,1135
City47,Country47,City87,Country87,132
City47,Country47,City88,Country88,2791
City47,Country47,City89,Country89,2513
City47,Country47,City90,Country90,1334
City47,Country47,City91,Country91,626
City47,Country47,City92,Country92,2255
City47,Country47,City93,Country93,2908
City47,Country47,City94,Country94,1451
City47,Country47,City95,Country95,1708
City47,Country47,City96,Country96,1911
City47,Country47,City97,Country97,1254
City47,Country47,City98,Country98,1331
City47,Country47,City99,Country99,2299
City47,Country47,City100,Country100,2612
City48,Country48,City49,Country49,1545
City48,Country48,City50,Country50,705
City48,Country48,City51,Country51,862
City48,Country48,City52,Country52,434
City48,Country48,City53,Country53,2403
City48,Country48,City54,Country54,2800
City48,Country48,City55,Country55,402
City48,Country48,City56,Country56,2457
City48,Country48,City57,Country57,1966
City48,Country48,City58,Country58,1711
City48,Country48,City59,Country59,2050
City48,Country48,City60,Country60,1416
City48,Country48,City61,Country61,1072
City48,Country48,City62,Country62,467
City48,Country48,City63,Country63,2955
City48,Country48,City64,Country64,2920
City48,Country48,City65,Country65,1361
City48,Country48,City66,Country66,1294
City48,Country48,City67,Country67,280
City48,Country48,City68,Country68,1945
City48,Country48,City69,Country69,781
City48,Country48,City70,Country70,2806
City48,Country48,City71,Country71,1012
City48,Country48,City72,Country72,326
City48,Country48,City73,Country73,2783
City48,Country48,City74,Country74,2240
City48,Country48,City75,Country75,1674
City48,Country48,City76,Country76,2088
City48,Country48,City77,Country77,1901
City48,Country48,City78,Country78,2649
City48,Country48,City79,Country79,70
City48,Country48,City80,Country80,1939
City48,Country48,City81,Country81,816
City48,Country48,City82,Country82,2711
City48,Country48,City83,Country83,1156
City48,Country48,City84,Country84,1795
City48,Country48,City85,Country85,1027
City48,Country48,City86,Country86,2080
City48,Country48,City87,Country87,2086
City48,Country48,City88,Country88,109
City48,Country48,City89,Country89,1049
City48,Country48,City90,Country90,131
City48,Country48,City91,Country91,353
City48,Country48,City92,Country92,1498
City48,Country48,City93,Country93,1196
City48,Country48,City94,Country94,2836
City48,Country48,City95,Country95,1046
City48,Country48,City96,Country96,2465
City48,Country48,City97,Country97,1114
City48,Country48,City98,Country98,1322
City48,Country48,City99,Country99,1832
City48,Country48,City100,Country100,2182
City49,Country49,City50,Country50,924
City49,Country49,City51,Country51,1581
City49,Country49,City52,Country52,1352
City49,Country49,City53,Country53,2367
City49,Country49,City54,Country54,1647
City49,Country49,City55,Country55,1489
City49,Country49,City56,Country56,620
City49,Country49,City57,Country57,1184
City49,Country49,City58,Country58,933
City49,Country49,City59,Country59,2082
City49,Country49,City60,Country60,136
City49,Country49,City61,Country61,2202
City49,Country49,City62,Country62,2742
City49,Country49,City63,Country63,2182
City49,Country49,City64,Country64,484
City49,Country49,City65,Country65,1969
City49,Country49,City66,Country66,2548
City49,Country49,City67,Country67,1755
City49,Country49,City68,Country68,807
City49,Country49,City69,Country69,1328
City49,Country49,City70,Country70,2291
City49,Country49,City71,Country71,2923
City49,Country49,City72,Country72,1732
City49,Country49,City73,Country73,395
City49,Country49,City74,Country74,939
City49,Country49,City75,Country75,1979
City49,Country49,City76,Country76,2982
City49,Country49,City77,Country77,1737
City49,Country49,City78,Country78,633
City49,Country49,City79,Country79,278
City49,Country49,City80,Country80,1540
City49,Country49,City81,Country81,477
City49,Country49,City82,Country82,2516
City49,Country49,City83,Country83,1266
City49,Country49,City84,Country84,2718
City49,Country49,City85,Country85,1296
City49,Country49,City86,Country86,2708
City49,Country49,City87,Country87,140
City49,Country49,City88,Country88,345
City49,Country49,City89,Country89,428
City49,Country49,City90,Country90,413
City49,Country49,City91,Country91,2796
